dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2025-04-30,DASH,191.23,186.15,191.85,185.85,187.88,2853494,542479456.4364,190.11,0.68,394485016,420346000.0,69402380040.91,80382690000.0
2025-04-29,DASH,187.88,188.81,190.69,186.55,187.76,3052551,574344216.7877,188.15,0.73,394485016,420346000.0,68186580850.86,78974500000.0
2025-04-26,DASH,187.76,187.22,191.1,183.2,187.22,4515223,847169618.4196,187.63,1.07,394485016,420346000.0,68143026075.83,78924060000.0
2025-04-25,DASH,187.22,181.12,187.6,180.06,181.19,3324934,616619683.3381,185.45,0.79,394485016,420346000.0,67947049549.14,78697130000.0
2025-04-24,DASH,181.19,183.36,187.0,180.44,176.61,2575671,471683686.2551,183.13,,394485016,,65758604474.38,
2025-04-23,DASH,176.61,175.14,179.0,173.51,171.82,3329038,588776690.1046,176.86,0.79,394485016,420346000.0,64096402410.96,74237188000.0
2025-04-22,DASH,171.82,178.23,180.11,168.95,181.24,3666758,631233489.7274,172.15,0.87,394485016,420346000.0,62357985842.45,72223750000.0
2025-04-18,DASH,181.24,181.25,182.89,177.98,179.39,2496124,451861121.6736,181.03,0.59,394485016,420346000.0,65776750785.11,76183380000.0
2025-04-17,DASH,179.39,177.41,182.64,176.6,181.55,3806731,683712527.3995,179.61,0.91,394485016,420346000.0,65105333658.62,75405810000.0
2025-04-16,DASH,181.55,181.33,185.69,180.51,181.85,2744984,502078709.9768,182.91,0.65,394485016,420346000.0,65889257911.68,76313690000.0
2025-04-15,DASH,181.85,185.0,186.18,179.42,180.49,3174882,578731809.6778,182.28,0.76,394485016,420346000.0,65998135776.09,76439810000.0
2025-04-12,DASH,180.49,178.52,180.76,173.81,178.52,3451712,616480284.9427,178.6,0.82,394485016,420346000.0,65504556124.07,75868190000.0
2025-04-11,DASH,178.52,184.07,184.84,172.63,188.58,4376117,781019648.3256,178.47,1.04,394485016,420346000.0,64789591481.08,75040060000.0
2025-04-10,DASH,188.58,164.39,190.44,164.38,165.75,8136270,1481924840.2497,182.14,1.94,394485016,420346000.0,68440629201.16,79268750000.0
2025-04-09,DASH,165.75,173.39,176.28,163.3,166.3,4890547,826178737.6941,168.93,1.16,394485016,420346000.0,60155020089.84,69672313000.0
2025-04-08,DASH,166.3,156.13,175.99,155.4,163.16,7716262,1274603099.3706,165.18,1.84,394485016,420346000.0,60354633137.2,69903440000.0
2025-04-05,DASH,163.16,165.65,170.23,162.56,173.99,6515508,1077237605.8752,165.33,1.55,394485016,420346000.0,59215044822.98,68583560000.0
2025-04-04,DASH,173.99,179.5,182.12,173.35,189.25,7251910,1276183942.4091,175.98,1.73,394485016,420346000.0,63145535728.39,73135880000.0
2025-04-03,DASH,189.25,180.11,192.69,179.49,182.42,5384750,1016459926.2475,188.77,1.28,394485016,420346000.0,68683786135.76,79550440000.0
