dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2025-05-07,PDD,111.32,109.85,112.56,109.76,110.85,4666938,519830155.9866,111.39,0.33,1419646462,1419646000.0,158035058346.3,158035000000.0
2025-05-06,PDD,110.85,108.53,111.17,107.82,110.92,4139840,456369751.84,110.24,0.29,1419646462,1419646000.0,157367824509.16,157367750000.0
2025-05-03,PDD,110.92,109.9,111.61,109.09,105.97,9152559,1011302945.6716,110.49,0.64,1419646462,1419646000.0,157467185565.04,157467130000.0
2025-05-02,PDD,105.97,106.36,107.04,105.16,105.57,3633165,386289002.295,106.32,0.26,1419646462,1419646000.0,150439949774.6,150439880000.0
2025-05-01,PDD,105.57,102.93,105.68,102.81,104.15,5047492,528518395.0521,104.71,0.36,1419646462,1419646000.0,149872091189.8,149872100000.0
2025-04-30,PDD,104.15,103.32,105.1,103.14,103.09,5115793,534191667.7972,104.42,0.36,1419646462,1419646000.0,147856179017.3,147856100000.0
2025-04-29,PDD,103.09,103.66,105.17,101.89,104.01,4094100,422487005.751,103.19,0.29,1388770615,1388771000.0,143168362700.35,143168320000.0
2025-04-26,PDD,104.01,102.92,104.12,102.15,103.27,5063332,524174407.2685,103.52,0.36,1388770615,1388771000.0,144446031666.15,144446000000.0
2025-04-25,PDD,103.27,99.99,103.82,98.76,100.43,8550512,874273606.0272,102.25,0.62,1388770615,1388771000.0,143418355298.76,143418300000.0
2025-04-24,PDD,100.43,102.14,105.71,100.32,98.34,14132079,1449875133.4942,102.59,,1388770615,,139474232864.45,
2025-04-23,PDD,98.34,96.68,100.78,95.64,94.36,11911020,1169765730.3189,98.21,0.86,1388770615,1388771000.0,136571698112.79,136571630000.0
2025-04-22,PDD,94.36,93.13,94.55,92.68,93.69,6707488,628809607.4836,93.75,0.48,1388770615,1388771000.0,131044396620.17,131044320000.0
2025-04-18,PDD,93.69,93.75,94.24,92.27,92.35,10680950,997189470.7012,93.36,0.77,1388770615,1388771000.0,130113923085.66,130113900000.0
2025-04-17,PDD,92.35,92.39,93.41,91.53,94.07,11762184,1086781046.4899,92.4,0.85,1388770615,1388771000.0,128252976016.64,128252900000.0
2025-04-16,PDD,94.07,95.0,96.54,93.69,94.78,9641559,912889812.1268,94.68,0.69,1388770615,1388771000.0,130641662863.21,130641600000.0
2025-04-15,PDD,94.78,93.37,99.1,93.37,90.5,20237477,1945511536.4783,96.13,1.46,1388770615,1388771000.0,131627677500.93,131627600000.0
2025-04-12,PDD,90.5,89.45,91.98,87.97,88.35,21119887,1893454787.6455,89.65,1.52,1388770615,1388771000.0,125683740657.5,125683700000.0
2025-04-11,PDD,88.35,94.35,94.35,87.11,94.15,22545059,2027355570.3668,89.92,1.62,1388770615,1388771000.0,122697893556.64,122697800000.0
2025-04-10,PDD,94.15,90.26,95.55,88.37,93.98,36707653,3384695328.7634,92.21,2.64,1388770615,1388771000.0,130752745069.63,130752700000.0
2025-04-09,PDD,93.98,101.48,101.54,91.91,100.01,22995864,2215311295.588,96.34,1.66,1388770615,1388771000.0,130516656842.62,130516570000.0
2025-04-08,PDD,100.01,98.55,106.8,96.42,104.21,21567637,2157289950.3428,100.02,1.55,1388770615,1388771000.0,138890949206.15,138890900000.0
2025-04-05,PDD,104.21,105.0,105.99,99.2,113.67,25239688,2603052566.8073,103.13,1.82,1388770615,1388771000.0,144723799676.86,144723800000.0
2025-04-04,PDD,113.67,111.99,115.05,111.29,119.07,11753047,1333270352.8988,113.44,0.85,1388770615,1388771000.0,157861555807.05,157861500000.0
2025-04-03,PDD,119.07,121.83,122.0,117.44,122.19,8661402,1029212746.155,118.83,0.62,1388770615,1388771000.0,165360931015.76,165360900000.0
2025-04-02,PDD,122.19,119.23,125.4,119.18,118.35,7069274,862298731.6816,121.98,0.51,1388770615,1388771000.0,169693895334.56,169693800000.0
2025-04-01,PDD,118.35,118.84,119.28,117.29,120.45,6751895,800130616.217,118.5,0.49,1388770615,1388771000.0,164361016172.96,164360900000.0
2025-03-29,PDD,120.45,122.28,122.4,119.03,124.36,6961723,836776200.5313,120.2,0.5,1388770615,1388771000.0,167277420576.75,167277380000.0
2025-03-28,PDD,124.36,122.0,124.99,121.25,122.47,6137867,760250385.0928,123.86,0.44,1388770615,1388771000.0,172707527569.11,172707400000.0
2025-03-27,PDD,122.47,125.26,125.4,120.4,125.25,8303262,1015882517.2188,122.35,0.6,1388770615,1388771000.0,170082751106.76,170082700000.0
2025-03-26,PDD,125.25,126.79,128.6,124.78,128.12,7704223,974336210.5616,126.47,0.55,1388770615,1388771000.0,173943519528.75,173943440000.0
2025-03-25,PDD,128.12,128.49,129.35,125.81,126.64,6667574,853230175.4911,127.97,0.48,1388770615,1388771000.0,177929291193.8,177929250000.0
2025-03-22,PDD,126.64,127.47,127.83,123.27,130.92,13463645,1692995465.0765,125.75,0.97,1388770615,1388771000.0,175873910683.6,175873880000.0
2025-03-21,PDD,130.92,122.62,131.52,119.1,125.92,33353946,4282160032.3279,128.39,2.4,1388770615,1388771000.0,181817848915.8,181817800000.0
2025-03-20,PDD,125.92,129.22,129.36,123.16,126.79,13343540,1673961770.894,125.45,0.96,1388770615,1388771000.0,174873995840.8,174873940000.0
2025-03-19,PDD,126.79,128.0,128.92,125.88,128.9,8165813,1036976674.5281,126.99,0.59,1388770615,1388771000.0,176082226275.85,176082190000.0
2025-03-18,PDD,128.9,123.0,130.01,122.87,122.54,10578098,1350184303.2618,127.64,0.76,1388770615,1388771000.0,179012532273.5,179012440000.0
2025-03-15,PDD,122.54,123.3,123.84,121.9,118.76,7174516,881447404.1796,122.86,0.52,1388770615,1388771000.0,170179951162.1,170179880000.0
2025-03-14,PDD,118.76,117.14,120.22,116.98,117.86,5684277,676554585.5217,119.02,0.41,1388770615,1388771000.0,164930398237.4,164930320000.0
2025-03-13,PDD,117.86,117.77,119.43,117.01,117.98,5440828,642705968.742,118.13,0.39,1388770615,1388771000.0,163680518571.61,163680440000.0
2025-03-12,PDD,117.98,117.59,118.66,115.09,115.63,6494227,759973341.7406,117.02,0.47,1388770615,1388771000.0,163847157157.7,163847130000.0
2025-03-11,PDD,115.63,118.06,118.19,113.34,119.92,7750063,894301547.247,115.39,0.56,1388770615,1388771000.0,160583560100.16,160583500000.0
2025-03-08,PDD,119.92,120.22,122.98,118.5,119.82,5674899,684880917.463,120.69,0.41,1388770615,1388771000.0,166541372150.8,166541320000.0
2025-03-07,PDD,119.82,121.98,124.39,118.88,120.21,7124348,862659585.6063,121.09,,1388770615,,166402508977.01,
2025-03-06,PDD,120.21,117.56,121.4,116.6,113.41,8940113,1068811965.4212,119.55,0.64,1388770615,1388771000.0,166944129516.86,166944070000.0
2025-03-05,PDD,113.41,112.0,114.04,110.04,112.6,6539742,733536047.1978,112.17,0.47,1388770615,1388771000.0,157500489334.86,157500440000.0
2025-03-04,PDD,112.6,113.59,115.96,112.04,113.69,5932840,675781326.768,113.91,0.43,1388770615,1388771000.0,156375585136.71,156375570000.0
2025-03-01,PDD,113.69,113.37,115.56,112.0,118.68,10381567,1181488766.6288,113.81,0.75,1388770615,1388771000.0,157889345107.06,157889250000.0
2025-02-28,PDD,118.68,119.52,121.74,116.81,119.77,7592188,905715457.9135,119.3,0.55,1388770615,1388771000.0,164819296588.2,164819250000.0
2025-02-27,PDD,119.77,124.7,125.3,119.71,119.17,8753195,1066447350.9959,121.84,0.63,1388770615,1388771000.0,166333070446.26,166333000000.0
2025-02-26,PDD,119.17,120.58,121.7,117.84,119.77,8790899,1048824577.892,119.31,0.63,1388770615,1388771000.0,165499794189.55,165499750000.0
2025-02-25,PDD,119.77,125.16,125.29,118.37,131.34,19265227,2319566274.3382,120.4,1.39,1388770615,1388771000.0,166333070446.26,
2025-02-22,PDD,131.34,128.44,133.33,127.82,124.41,16773262,2200125293.9732,131.17,,1388770615,,182401132574.1,
2025-02-21,PDD,124.41,128.06,130.74,123.48,124.43,10658383,1352444350.5466,126.89,0.77,1388770615,1388771000.0,172776966099.86,172776940000.0
2025-02-20,PDD,124.43,128.58,128.71,122.91,128.46,8065762,1006403840.3976,124.77,0.58,1388770615,1388771000.0,172804727624.45,172804690000.0
2025-02-19,PDD,128.46,126.82,130.77,125.41,124.16,13835129,1772534591.2736,128.12,1.0,1388770615,1388771000.0,178401487090.61,178401440000.0
2025-02-15,PDD,124.16,125.23,126.75,122.4,121.54,11732250,1463131361.2725,124.71,0.84,1388770615,1388771000.0,172429773446.11,172429690000.0
2025-02-14,PDD,121.54,117.69,121.93,117.21,118.83,7974984,960710435.052,120.47,0.57,1388770615,1388771000.0,168791180547.1,168791130000.0
2025-02-13,PDD,118.83,118.02,119.35,117.12,117.48,6569336,777450696.6544,118.35,0.47,1388770615,1388771000.0,165027626068.16,165027570000.0
2025-02-12,PDD,117.48,113.18,119.5,112.3,116.34,7716731,901983298.545,116.89,0.56,1388770615,1388771000.0,163152771850.2,163152690000.0
2025-02-11,PDD,116.34,117.64,119.03,114.8,114.27,8102164,947347956.3492,116.93,0.58,1388770615,1388771000.0,161569573349.1,161569500000.0
2025-02-08,PDD,114.27,114.17,115.98,111.33,112.72,9538652,1087657289.9341,114.03,0.69,1388770615,1388771000.0,158694832063.76,158694750000.0
2025-02-07,PDD,112.72,111.75,112.92,110.5,110.14,5374180,599630045.098,111.58,0.39,1388770615,1388771000.0,156542237610.51,156542190000.0
2025-02-06,PDD,110.14,108.99,112.53,108.83,114.05,10927567,1208613060.1231,110.6,0.79,1388770615,1388771000.0,152959195536.1,152959130000.0
2025-02-05,PDD,114.05,107.93,115.2,107.84,105.24,12983352,1467967887.2208,113.07,0.93,1388770615,1388771000.0,158389302528.46,158389190000.0
2025-02-04,PDD,105.24,105.8,108.57,104.8,111.91,14970602,1590075544.3464,106.21,1.08,1388770615,1388771000.0,146154233410.31,146154190000.0
2025-02-01,PDD,111.91,114.22,115.5,111.0,115.4,6710477,755419869.4164,112.57,0.48,1388770615,1388771000.0,155417333412.36,155417320000.0
2025-01-31,PDD,115.4,111.59,116.69,111.59,112.04,6845344,788550086.6144,115.2,0.49,1388770615,1388771000.0,160264128971.0,160264070000.0
2025-01-30,PDD,112.04,113.0,113.71,110.46,112.18,4814606,540055317.9412,112.17,0.35,1388770615,1388771000.0,155597859704.6,155597820000.0
2025-01-29,PDD,112.18,111.33,112.49,107.7,110.88,6673090,736123238.698,110.31,0.48,1388770615,1388771000.0,155792287590.7,155792250000.0
2025-01-28,PDD,110.88,109.85,112.33,108.1,111.34,10882215,1201891676.7825,110.45,0.78,1388770615,1388771000.0,153986899678.91,153986820000.0
2025-01-25,PDD,111.34,105.45,111.77,104.97,104.01,12644340,1380512834.502,109.18,0.91,1388770615,1388771000.0,154625720274.1,154625630000.0
2025-01-24,PDD,104.01,102.22,104.23,101.38,103.08,4299274,442354494.4897,102.89,0.31,1388770615,1388771000.0,144446031666.15,144446000000.0
2025-01-23,PDD,103.08,104.38,104.49,101.69,104.15,6059320,623370117.028,102.88,0.44,1388770615,1388771000.0,143154488881.91,143154440000.0
2025-01-22,PDD,104.15,108.07,108.4,102.88,105.57,9015629,943048406.9998,104.6,0.65,1388770615,1388771000.0,144640459552.25,144640380000.0
2025-01-18,PDD,105.57,101.5,106.74,100.3,100.26,11674852,1223211603.5664,104.77,0.84,1388770615,1388771000.0,146612527713.26,146612500000.0
2025-01-17,PDD,100.26,100.84,100.95,99.1,100.7,5080629,507793118.6001,99.95,0.37,1388770615,1388771000.0,139238141859.9,139238070000.0
2025-01-16,PDD,100.7,99.14,100.99,98.0,98.13,5881902,589290115.674,100.19,0.42,1388770615,1388771000.0,139849200930.5,139849130000.0
2025-01-15,PDD,98.13,99.23,99.95,97.79,95.98,6763234,666452439.6873,98.54,0.49,1388770615,1388771000.0,136280067393.8,136280000000.0
2025-01-14,PDD,95.98,95.04,97.1,94.14,94.68,6559570,631241209.3161,96.23,0.47,1388770615,1388771000.0,133294198072.62,133294130000.0
2025-01-11,PDD,94.68,98.16,98.45,94.62,100.32,8603590,822964313.406,95.65,0.62,1388770615,1388771000.0,131488792106.81,131488750000.0
2025-01-09,PDD,100.32,99.06,101.35,98.6,100.62,5983332,600086974.4425,100.29,0.43,1388770615,1388771000.0,139321481984.51,139321440000.0
2025-01-08,PDD,100.62,99.13,100.78,98.63,99.02,6690875,667578031.9091,99.77,0.48,1388770615,1388771000.0,139738099281.3,139738070000.0
2025-01-07,PDD,99.02,101.41,103.3,98.44,96.82,10411153,1042727050.5959,100.15,,1388770615,,137516073241.15,
2025-01-04,PDD,96.82,97.99,98.48,95.92,96.89,4654453,451562909.8644,97.02,0.34,1388770615,1388771000.0,134460782054.46,134460690000.0
2025-01-03,PDD,96.89,95.59,98.46,95.5,96.99,4897012,475714349.4286,97.14,0.35,1388770615,1388771000.0,134557984887.35,134557940000.0
2025-01-01,PDD,96.99,95.13,98.3,94.73,94.39,7205481,701200634.145,97.31,0.52,1388770615,1388771000.0,134696870281.47,134696820000.0
2024-12-31,PDD,94.39,96.8,96.85,94.25,97.45,14355516,1361630640.9726,94.85,1.03,1388770615,1388771000.0,131086058349.85,131086000000.0
2024-12-28,PDD,97.45,98.02,98.08,96.45,98.87,5799660,564321451.948,97.3,0.42,1388770615,1388771000.0,135335692265.44,135335630000.0
2024-12-27,PDD,98.87,99.62,99.92,98.6,99.72,3988129,395394307.7262,99.14,0.29,1388770615,1388771000.0,137307745149.97,137307690000.0
2024-12-25,PDD,99.72,100.69,100.72,99.46,100.58,3004082,299932074.0316,99.84,0.22,1388770615,1388771000.0,138488208505.34,138488130000.0
2024-12-24,PDD,100.58,99.51,100.69,99.02,99.51,5059301,505439347.803,99.9,0.36,1388770615,1388771000.0,139682562344.41,139682500000.0
2024-12-21,PDD,99.51,98.45,100.3,97.36,101.0,12083036,1199114475.2881,99.24,0.87,1388770615,1388771000.0,138196556954.8,138196500000.0
2024-12-20,PDD,101.0,101.68,102.22,100.13,101.35,10224555,1031900943.909,100.92,0.74,1388770615,1388771000.0,140265832115.0,140265750000.0
2024-12-19,PDD,101.35,101.21,103.66,100.8,102.42,6849949,701891737.6978,102.47,0.49,1388770615,1388771000.0,140751915717.96,140751820000.0
2024-12-18,PDD,102.42,100.07,103.08,99.9,99.61,14270172,1455560398.0344,102.0,1.03,1388770615,1388771000.0,142237886388.3,142237820000.0
2024-12-17,PDD,99.61,100.77,101.32,99.6,102.27,7861996,789251626.8472,100.39,0.57,1388770615,1388771000.0,138335442348.92,138335380000.0
2024-12-14,PDD,102.27,101.16,102.86,100.23,104.66,8160727,829673367.6182,101.67,0.59,1388770615,1388771000.0,142029584683.76,142029500000.0
2024-12-13,PDD,104.66,103.57,105.01,103.1,103.42,8529168,888230199.5621,104.14,0.61,1388770615,1388771000.0,145348746453.61,145348700000.0
2024-12-12,PDD,103.42,101.49,103.81,99.2,104.49,10459336,1064437315.911,101.77,0.75,1388770615,1388771000.0,143626657003.3,143626570000.0
2024-12-11,PDD,104.49,105.5,108.4,104.17,110.33,10391790,1093890735.171,105.26,0.75,1388770615,1388771000.0,145112655449.06,145112630000.0
2024-12-10,PDD,110.33,108.7,113.92,107.33,99.89,22935743,2548525954.9711,111.12,1.65,1388770615,1388771000.0,153223075840.66,153223000000.0
2024-12-07,PDD,99.89,100.35,100.74,99.5,99.0,6897688,690686192.504,100.13,0.5,1388770615,1388771000.0,138724296732.35,138724250000.0
2024-12-06,PDD,99.0,98.06,99.73,97.07,98.71,6205086,611945556.4997,98.62,0.45,1388770615,1388771000.0,137488290885.0,137488250000.0
2024-12-05,PDD,98.71,98.01,98.78,96.64,98.45,9052481,886153719.9317,97.89,0.65,1388770615,1388771000.0,137085557128.04,137085500000.0
2024-12-04,PDD,98.45,99.89,100.09,98.12,98.98,9246981,914537517.2772,98.9,0.67,1388770615,1388771000.0,136724462880.44,136724440000.0
2024-12-03,PDD,98.98,96.88,99.17,96.52,96.56,10147215,995638657.6182,98.12,0.73,1388770615,1388771000.0,137460509917.62,137460440000.0
2024-11-30,PDD,96.56,98.12,98.48,95.86,98.8,9595598,925405209.2876,96.44,0.69,1388770615,1388771000.0,134099687806.86,134099630000.0
2024-11-28,PDD,98.8,101.9,101.9,98.78,99.31,9011352,898024490.301,99.65,0.65,1388770615,1388771000.0,137210542317.08,137210500000.0
2024-11-27,PDD,99.31,101.2,101.32,98.85,100.69,6660375,662873175.8186,99.52,0.48,1388770615,1388771000.0,137918806998.11,137918750000.0
2024-11-26,PDD,100.69,99.05,100.75,96.91,100.07,11095629,1099207316.1674,99.07,0.8,1388770615,1388771000.0,139835327112.06,139835250000.0
2024-11-23,PDD,100.07,102.1,102.99,98.26,104.09,21002856,2098704042.9375,99.92,1.51,1388770615,1388771000.0,138974289330.76,138974190000.0
2024-11-22,PDD,104.09,104.43,110.14,103.95,116.49,33017211,3484504380.096,105.54,2.38,1388770615,1388771000.0,144557133315.35,144557070000.0
2024-11-21,PDD,116.49,117.5,117.62,113.47,117.68,12831524,1479247727.5404,115.28,0.92,1388770880,1388770000.0,161777933698.91,161777880000.0
2024-11-20,PDD,117.68,116.5,118.08,116.05,117.31,6890504,807272155.2288,117.16,0.5,1388770880,1388770000.0,163430557158.4,163430500000.0
2024-11-19,PDD,117.31,116.47,118.03,114.48,114.0,8693145,1015197730.4344,116.78,0.63,1388770880,1388770000.0,162916711932.8,162916630000.0
2024-11-16,PDD,114.0,114.45,114.66,112.7,112.33,8438977,961364968.639,113.92,0.61,1388770880,1388770000.0,158319880320.0,158319820000.0
2024-11-15,PDD,112.33,111.22,112.76,110.01,113.41,6891348,768112473.5327,111.46,0.5,1388770880,1388770000.0,156000646838.11,156000570000.0
2024-11-14,PDD,113.41,114.93,115.94,112.3,113.8,4582762,519249848.41,113.31,0.33,1388770880,1388770000.0,157500519388.51,157500440000.0
2024-11-13,PDD,113.8,114.18,114.45,111.36,117.15,9053145,1022976414.936,113.0,0.65,1388770880,1388770000.0,158042140031.71,158042070000.0
2024-11-12,PDD,117.15,118.09,118.14,115.22,117.81,9261723,1079559491.9094,116.56,0.67,1388770880,1388770000.0,162694508592.0,162694440000.0
2024-11-09,PDD,117.81,121.76,121.88,116.5,125.87,15070372,1785637289.7189,118.49,1.09,1388770880,1388770000.0,163611097372.8,163611070000.0
2024-11-08,PDD,125.87,125.16,127.27,123.5,120.57,9832688,1236180284.392,125.72,0.71,1388770880,1388770000.0,174804590665.6,174804570000.0
2024-11-07,PDD,120.57,116.75,122.13,115.86,122.15,9548274,1143279869.7659,119.74,0.69,1388770880,1388770000.0,167444118889.31,167444070000.0
2024-11-06,PDD,122.15,124.64,125.9,121.11,122.32,5956320,728913594.48,122.38,0.43,1388770880,1388770000.0,169638362992.0,169638320000.0
2024-11-05,PDD,122.32,121.0,123.29,120.06,120.56,5092801,619593785.5487,121.66,0.37,1388770880,1388770000.0,169874467929.31,169874380000.0
2024-11-02,PDD,120.56,120.0,121.8,119.72,120.59,3729786,450507461.0083,120.79,0.27,1388770880,1388770000.0,167430217292.8,167430130000.0
2024-11-01,PDD,120.59,119.27,121.17,117.8,120.87,7390199,886318390.3884,119.93,0.53,1388770880,1388770000.0,167471880419.2,167471820000.0
2024-10-31,PDD,120.87,122.11,122.79,119.45,125.25,9596930,1161171044.3893,120.99,0.69,1388770880,1388770000.0,167860736265.6,167860690000.0
2024-10-30,PDD,125.25,126.7,127.36,124.52,125.79,4803074,602562492.0897,125.45,0.35,1388770880,1388770000.0,173943552720.0,173943500000.0
2024-10-29,PDD,125.79,123.77,127.19,123.19,122.47,7286512,916272326.1392,125.75,0.52,1388770880,1388770000.0,174693488995.2,174693400000.0
2024-10-26,PDD,122.47,122.75,124.05,121.11,121.38,6738504,826501167.749,122.65,0.49,1388770880,1388770000.0,170082783561.31,170082750000.0
2024-10-25,PDD,121.38,122.36,122.69,120.91,122.34,5039512,613311180.5511,121.7,0.36,1388770880,1388770000.0,168569023302.11,168568940000.0
