dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2025-03-26,DDOG,110.58,110.25,112.35,110.03,110.17,3665650,406101637.8615,110.79,1.07,317257399,342589000.0,35082326353.99,37883454000.0
2025-03-25,DDOG,110.17,107.2,110.79,106.91,105.03,4362039,477817752.06,109.54,1.27,317257399,342589000.0,34952247647.83,37742993000.0
2025-03-22,DDOG,105.03,101.25,105.56,100.63,103.17,4944695,516281538.584,104.41,1.44,317257399,342589000.0,33321544616.97,35982083000.0
2025-03-21,DDOG,103.17,103.98,105.0,103.08,104.43,4912414,509340206.9002,103.68,1.43,317257399,342589000.0,32731445854.83,35344870000.0
2025-03-20,DDOG,104.43,103.11,104.98,102.28,102.93,3147833,327672102.2185,104.09,0.92,317257399,342589000.0,33131190177.57,35776528000.0
2025-03-19,DDOG,102.93,103.24,103.4,100.71,103.97,2995201,306063446.0566,102.18,0.87,317257399,342589000.0,32655304079.07,35262645000.0
2025-03-18,DDOG,103.97,101.59,105.11,101.46,101.8,4033785,419086865.547,103.89,1.18,317257399,342589000.0,32985254946.6,35618942000.0
2025-03-15,DDOG,101.8,99.58,101.98,98.81,98.68,4010734,406396085.1987,101.33,1.17,317257399,342589000.0,32296806390.77,34875524000.0
2025-03-14,DDOG,98.68,100.71,102.14,98.3,102.03,5113309,509999910.7806,99.74,1.49,317257399,342589000.0,31306957912.52,33806641000.0
2025-03-13,DDOG,102.03,104.42,104.71,101.05,101.96,6857899,701368371.9474,102.27,2.0,317257399,342589000.0,32369772419.97,34954321000.0
2025-03-12,DDOG,101.96,101.53,103.54,101.01,101.65,7558035,773384245.2135,102.33,2.21,317257399,342589000.0,32347567574.61,34930340000.0
2025-03-11,DDOG,101.65,107.38,107.59,100.85,109.63,9445395,969447006.615,102.64,2.76,317257399,342589000.0,32249214608.35,34824133000.0
2025-03-08,DDOG,109.63,110.88,113.46,106.66,111.46,5972992,652701687.296,109.28,1.74,317257399,342589000.0,34780931824.94,37557993000.0
2025-03-07,DDOG,111.46,111.0,115.23,110.91,115.09,5291500,595829831.865,112.6,,317257399,,35361512865.11,
2025-03-06,DDOG,115.09,115.49,115.5,112.83,115.46,3391798,387485821.034,114.24,0.99,317257399,342589000.0,36513154050.91,39428528000.0
2025-03-05,DDOG,115.46,111.73,116.58,110.37,113.17,5785133,660238774.7157,114.13,1.69,317257399,342589000.0,36630542461.11,39555286000.0
2025-03-04,DDOG,113.17,116.97,117.31,112.59,116.55,4203527,483274917.3456,114.97,1.23,317257399,342589000.0,35904019844.83,38770754000.0
2025-03-01,DDOG,116.55,112.62,116.64,111.68,113.53,5019406,579138110.5929,115.38,1.47,317257399,342589000.0,36976353026.02,39928708000.0
2025-02-28,DDOG,113.53,116.79,118.0,113.31,113.37,5096152,585725210.8896,114.93,1.49,317257399,342589000.0,36018232508.47,38894090000.0
2025-02-27,DDOG,113.37,115.84,117.63,112.85,114.98,6560488,751362915.5129,114.53,1.91,317257399,342589000.0,35967471324.63,38839270000.0
2025-02-26,DDOG,114.98,116.53,117.29,113.46,117.51,6403942,736902950.7678,115.07,1.86,317257399,343606000.0,36478255737.02,39507848000.0
2025-02-25,DDOG,117.51,119.64,119.8,114.62,119.64,7016945,818836151.6939,116.69,2.04,317257399,343606000.0,37280916956.49,
2025-02-22,DDOG,119.64,126.18,126.64,119.59,126.24,6595715,801680862.6327,121.55,1.92,317257399,343606000.0,37956675216.36,
2025-02-21,DDOG,126.24,127.93,128.85,124.33,128.85,6100559,766926955.2434,125.71,1.8,313213676,339563000.0,39540097590.38,42866364000.0
2025-02-20,DDOG,128.85,130.52,130.9,128.15,130.63,4400692,569342167.9152,129.38,1.3,313213676,339563000.0,40357585284.74,43752622000.0
2025-02-19,DDOG,130.63,128.31,130.86,127.23,131.01,8752016,1130808690.8082,129.21,2.58,313213676,339563000.0,40915105628.02,44357043000.0
2025-02-15,DDOG,131.01,133.61,135.81,129.69,135.89,8598481,1127680550.9576,131.15,2.53,313213676,339563000.0,41034123692.76,44486075000.0
2025-02-14,DDOG,135.89,136.55,136.71,130.88,148.09,20112981,2702667742.7883,134.37,5.92,313213676,339563000.0,42562606431.64,46143141000.0
2025-02-13,DDOG,148.09,146.29,149.01,144.2,145.42,6852719,1008531101.7556,147.17,2.02,313213676,339563000.0,46383813278.84,50285801000.0
2025-02-12,DDOG,145.42,146.38,148.47,145.0,147.1,3389336,495052516.9648,146.06,1.0,313213676,339563000.0,45547532763.92,49379172000.0
2025-02-11,DDOG,147.1,144.43,147.82,143.65,142.65,4907301,719080065.2427,146.53,1.45,313213676,339563000.0,46073734871.74,49949610000.0
2025-02-08,DDOG,142.65,145.01,145.77,141.85,144.85,4470734,641173446.1238,143.42,1.32,313213676,339563000.0,44679930881.4,48438567000.0
2025-02-07,DDOG,144.85,146.0,146.05,143.5,144.85,3550940,514515972.4674,144.9,1.05,313213676,339563000.0,45369004100.74,49185606000.0
2025-02-06,DDOG,144.85,144.55,144.92,140.3,145.83,4835762,690627570.8254,142.82,1.42,313213676,339563000.0,45369004100.74,49185606000.0
2025-02-05,DDOG,145.83,143.0,146.47,142.86,143.16,2952481,429222830.337,145.38,0.87,313213676,339563000.0,45675953503.22,49518379000.0
2025-02-04,DDOG,143.16,140.8,144.41,140.24,142.71,5100871,726592090.3424,142.44,1.5,313213676,339563000.0,44838103787.78,48610020000.0
2025-02-01,DDOG,142.71,145.74,146.01,141.82,142.61,4943836,710868740.2204,143.79,1.46,313213676,339563000.0,44698726834.1,48458950000.0
2025-01-31,DDOG,142.61,141.5,143.15,138.6,145.72,5948723,836824115.7067,140.67,1.75,313213676,339563000.0,44667405466.5,48424981000.0
2025-01-30,DDOG,145.72,147.9,148.6,141.96,151.89,7813723,1130793475.6019,144.72,2.3,313213676,339563000.0,45641499998.86,49481040000.0
2025-01-29,DDOG,151.89,143.4,153.42,143.4,142.16,7587727,1145055610.9476,150.91,2.23,313213676,339563000.0,47574025247.64,51576098000.0
2025-01-28,DDOG,142.16,137.5,146.58,136.87,140.99,5450649,780923257.7749,143.27,1.61,313213676,339563000.0,44526459312.3,48272180000.0
2025-01-25,DDOG,140.99,141.78,142.82,139.85,140.2,2813152,397309052.4704,141.23,0.83,313213676,339563000.0,44159999311.38,47874883000.0
2025-01-24,DDOG,140.2,142.3,144.17,139.41,140.12,3676209,517970164.8232,140.9,1.08,313213676,339563000.0,43912557375.2,47606629000.0
2025-01-23,DDOG,140.12,139.99,140.4,138.59,138.4,3764902,525277658.7282,139.52,1.11,313213676,339563000.0,43887500281.12,47579450000.0
2025-01-22,DDOG,138.4,139.32,140.8,137.54,138.4,3276751,454177021.4309,138.61,0.96,313213676,339563000.0,43348772758.4,46995430000.0
2025-01-18,DDOG,138.4,139.42,140.86,137.92,136.79,3418015,474155244.036,138.72,1.01,313213676,339563000.0,43348772758.4,46995430000.0
2025-01-17,DDOG,136.79,137.51,138.8,134.72,140.95,5686356,776704483.7604,136.59,1.67,313213676,339563000.0,42844498740.04,46448747000.0
2025-01-16,DDOG,140.95,142.06,144.48,140.73,139.16,3189251,453561914.2583,142.22,0.94,313213676,339563000.0,44147467632.2,47861293000.0
