dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-11-09,ZS,195.73,196.65,197.1,192.5,196.71,1040973,203221570.0968,195.22,0.68,152490060,152490000.0,19400471638.47,29846875000.0
2024-11-08,ZS,196.71,193.59,197.71,192.9,193.03,1773724,347712161.7124,196.04,1.16,152490060,152490000.0,19497608797.88,29996317000.0
2024-11-07,ZS,193.03,192.33,196.15,190.85,186.91,1744468,336802709.7367,193.07,1.14,152490060,152490000.0,19132851583.17,29435153000.0
2024-11-06,ZS,186.91,185.85,188.03,183.69,184.9,977888,182385499.7248,186.51,0.64,152490060,152490000.0,18526247115.68,28501915000.0
2024-11-05,ZS,184.9,181.94,186.2,180.42,182.59,830887,153123085.0769,184.29,0.54,152490060,152490000.0,18327017861.1,28195407000.0
2024-11-02,ZS,182.59,181.15,183.94,179.63,180.79,1239157,225790031.1698,182.21,0.81,152490060,152490000.0,18098054036.01,27843157000.0
2024-11-01,ZS,180.79,186.5,187.0,180.65,186.78,1786558,324883446.296,181.85,1.17,152490060,152490000.0,17919640665.81,27568676000.0
2024-10-31,ZS,186.78,189.32,192.1,186.22,189.85,708528,133757906.8037,188.78,0.46,152490060,152490000.0,18513360714.42,28482090000.0
2024-10-30,ZS,189.85,186.98,190.44,185.03,187.0,1294579,245188343.1998,189.4,0.85,152490060,152490000.0,18817655620.34,28950239000.0
2024-10-29,ZS,187.0,186.65,188.56,185.5,184.96,905130,169304756.5773,187.05,0.59,152490060,152490000.0,18535166793.0,28515640000.0
2024-10-26,ZS,184.96,185.38,188.63,183.86,183.93,927178,172229349.4288,185.76,0.61,152490060,152490000.0,18332965964.63,28204559000.0
2024-10-25,ZS,183.93,182.51,185.46,182.0,181.01,1085336,199409977.1496,183.73,0.71,152490060,152490000.0,18230872878.27,28047493000.0
2024-10-24,ZS,181.01,185.5,186.62,180.78,186.16,1079259,196812278.9959,182.36,0.71,152490060,152490000.0,17941446744.39,27602220000.0
2024-10-23,ZS,186.16,186.33,188.31,185.43,187.96,907755,169504092.6195,186.73,0.6,152490060,152490000.0,18451908211.43,28387547000.0
2024-10-22,ZS,187.96,188.56,192.25,186.84,190.01,1562090,294344306.282,188.43,1.02,152490060,152490000.0,18630321581.63,28662032000.0
2024-10-19,ZS,190.01,189.29,191.61,187.54,188.76,1131171,214770121.2663,189.87,0.74,152490060,152490000.0,18833513595.39,28974633000.0
2024-10-18,ZS,188.76,192.94,193.22,188.67,191.55,1128231,214105976.3934,189.77,0.74,152490060,152490000.0,18709615421.64,28784020000.0
2024-10-17,ZS,191.55,195.2,195.75,190.41,195.16,1397011,268124269.8981,191.93,0.92,152490060,152490000.0,18986157136.64,29209470000.0
2024-10-16,ZS,195.16,196.38,198.59,194.27,196.74,1389264,272249620.4352,195.97,0.91,152490060,152490000.0,19343975062.43,29759958000.0
2024-10-15,ZS,196.74,199.29,199.41,195.09,198.26,1245057,244907194.1052,196.7,0.82,152490060,152490000.0,19500582354.05,30000890000.0
2024-10-12,ZS,198.26,195.33,203.03,195.3,195.5,2827689,564103596.1392,199.49,1.85,152490060,152490000.0,19651241542.14,30232676000.0
2024-10-11,ZS,195.5,185.57,196.19,185.1,185.97,3361177,650189440.057,193.44,2.2,152490060,152490000.0,19377674374.5,29811800000.0
2024-10-10,ZS,185.97,177.38,186.42,177.04,176.93,2669599,490911518.9664,183.89,1.75,152490060,152490000.0,18433075689.02,28358570000.0
2024-10-09,ZS,176.93,172.97,177.4,172.81,172.13,1765936,310619683.5666,175.9,1.16,152490060,152490000.0,17537043105.27,26980063000.0
2024-10-08,ZS,172.13,173.39,173.82,169.94,173.93,2046958,351779373.4722,171.85,1.34,152490060,152490000.0,17061275109.26,26248110000.0
2024-10-05,ZS,173.93,174.88,176.56,171.66,169.63,1748228,304544656.7155,174.2,1.15,152490060,152490000.0,17239687488.27,26522590000.0
2024-10-04,ZS,169.63,167.59,170.91,167.0,169.69,1491480,253075236.2028,169.68,0.98,152490060,152490000.0,16813478761.76,25866890000.0
2024-10-03,ZS,169.69,166.78,170.13,165.92,166.99,1257625,212696582.7,169.13,0.82,152490060,152490000.0,16819425874.1,25876036000.0
2024-10-02,ZS,166.99,170.65,171.4,165.42,170.94,1389925,232359196.8568,167.17,0.91,152490060,152490000.0,16551805818.8,25464313000.0
2024-10-01,ZS,170.94,170.0,172.71,169.31,171.77,1181881,201332955.5976,170.35,0.78,152490060,152490000.0,16943324047.85,26066650000.0
2024-09-28,ZS,171.77,171.33,173.83,171.3,170.93,953326,164235952.6368,172.28,0.63,152490060,152490000.0,17025592435.22,26193215000.0
