dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2014-08-21,WDAY,88.41,88.16,88.6,87.56,88.66,1219712,107369533.6646,88.03,0.65,98900000,188300000.0,7694498162.65,16647590000.0
2014-08-20,WDAY,88.66,88.66,89.35,88.17,88.44,1096025,97103641.3368,88.6,0.58,98900000,188300000.0,7716256162.65,16694670000.0
2014-08-19,WDAY,88.44,87.89,89.72,87.73,86.54,1281711,113741720.6063,88.74,0.68,98900000,188300000.0,7697109035.62,16653240000.0
2014-08-16,WDAY,86.54,86.99,87.8,85.63,86.56,895758,77522294.9301,86.54,0.48,98900000,188300000.0,7531748757.81,16295470000.0
2014-08-15,WDAY,86.56,86.23,87.22,85.74,86.44,950508,82281003.5188,86.57,0.52,95100000,184500000.0,7244033112.62,15970310000.0
2014-08-14,WDAY,86.44,85.61,86.6,84.61,84.8,989728,85095722.7597,85.98,0.54,95100000,184500000.0,7233989715.74,15948170000.0
2014-08-13,WDAY,84.8,85.43,86.41,83.86,85.87,958877,81190031.4262,84.67,0.52,95100000,184500000.0,7096741395.74,15645590000.0
2014-08-12,WDAY,85.87,85.25,86.86,84.58,83.91,1246336,107297689.408,86.09,0.68,95100000,184500000.0,7186288225.25,15843010000.0
2014-08-09,WDAY,83.91,83.57,84.03,82.5,83.63,570694,47590224.5932,83.39,0.31,95100000,184500000.0,7022259159.43,15481380000.0
2014-08-08,WDAY,83.63,82.87,84.56,82.51,82.11,980329,82171558.128,83.82,0.53,95100000,184500000.0,6998826603.12,15429720000.0
2014-08-07,WDAY,82.11,83.17,83.5,82.0,83.71,984063,81207436.3397,82.52,0.53,95100000,184500000.0,6871620508.37,15149290000.0
2014-08-06,WDAY,83.71,84.55,85.88,83.49,85.12,1043016,88023350.4606,84.39,0.57,95100000,184500000.0,7005521810.5,15444480000.0
2014-08-05,WDAY,85.12,82.75,85.43,82.5,82.65,979733,82710912.5351,84.42,0.53,95100000,184500000.0,7123522225.25,15704630000.0
2014-08-02,WDAY,82.65,83.82,84.38,81.6,83.84,1772263,146934059.493,82.91,0.96,95100000,184500000.0,6916812697.87,15248920000.0
2014-08-01,WDAY,83.84,84.1,85.17,83.44,86.0,1714087,144117509.0135,84.08,0.93,95100000,184500000.0,6936669831.79,15468470000.0
2014-07-31,WDAY,86.0,81.0,86.15,81.0,80.85,1950192,165215568.2275,84.72,1.06,95100000,184500000.0,7115382000.0,15866990000.0
2014-07-30,WDAY,80.85,80.37,81.5,79.41,79.87,914723,73797737.7151,80.68,0.5,95100000,184500000.0,6689285705.37,14916810000.0
2014-07-29,WDAY,79.87,81.09,81.75,79.5,81.42,1146040,91794926.2936,80.1,0.62,95100000,184500000.0,6608203859.05,14736000000.0
2014-07-26,WDAY,81.42,81.16,81.94,80.69,81.96,516877,42028198.7317,81.31,0.28,95100000,184500000.0,6736446457.26,15021980000.0
2014-07-25,WDAY,81.96,80.78,82.17,80.0,79.83,743555,60481646.2998,81.34,0.4,95100000,184500000.0,6781123858.1,15121610000.0
2014-07-24,WDAY,79.83,80.0,80.58,79.31,79.87,643220,51439904.3746,79.97,0.35,95100000,184500000.0,6604893634.42,14728630000.0
2014-07-23,WDAY,79.87,79.87,81.63,79.27,79.26,754125,60660447.7714,80.44,0.41,95100000,184500000.0,6608203859.05,14736000000.0
2014-07-22,WDAY,79.26,78.77,79.76,78.2,79.05,746312,59111780.0277,79.21,0.4,95100000,184500000.0,6557734206.32,14623460000.0
2014-07-19,WDAY,79.05,77.73,79.19,77.25,77.47,1320812,103761396.4999,78.56,0.72,95100000,184500000.0,6540358857.16,14584720000.0
2014-07-18,WDAY,77.47,79.47,80.02,76.85,79.28,1929022,150164308.6373,77.84,1.05,95100000,184500000.0,6409634231.68,14293200000.0
2014-07-17,WDAY,79.28,80.19,81.06,79.12,79.47,864461,68925371.293,79.73,0.47,95100000,184500000.0,6559389277.26,14627160000.0
2014-07-16,WDAY,79.47,81.51,82.04,78.84,81.52,1409670,112322344.8976,79.68,0.76,95100000,184500000.0,6575108231.68,14662200000.0
2014-07-15,WDAY,81.52,81.24,82.49,80.3,80.39,896705,73215957.8698,81.65,0.49,95100000,184500000.0,6744719412.63,15040430000.0
2014-07-12,WDAY,80.39,80.8,81.65,79.53,80.57,813422,65268899.1244,80.24,0.44,95100000,184500000.0,6651227430.0,14831950000.0
2014-07-11,WDAY,80.57,78.85,81.5,78.75,81.93,1869495,150626509.5795,80.57,1.01,95100000,184500000.0,6666119510.84,14865160000.0
2014-07-10,WDAY,81.93,82.25,83.22,80.06,81.79,1312155,106925135.9495,81.49,0.71,95100000,184500000.0,6778641830.84,15116070000.0
2014-07-09,WDAY,81.79,86.98,87.0,79.7,87.25,4155567,340200017.8675,81.87,2.25,95100000,184500000.0,6767058733.58,15090250000.0
2014-07-08,WDAY,87.25,88.96,88.96,86.72,88.96,1383286,121092298.9757,87.54,0.75,95100000,184500000.0,7218803250.0,16097620000.0
2014-07-04,WDAY,88.96,90.36,90.49,88.04,90.02,794487,70614312.0265,88.88,0.43,95100000,184500000.0,7360282858.1,16413110000.0
2014-07-03,WDAY,90.02,90.77,92.15,89.8,90.93,862641,78242563.5175,90.7,0.47,95100000,184500000.0,7447983912.63,16608680000.0
2014-07-02,WDAY,90.93,90.02,91.96,89.93,89.86,2273703,206733921.4647,90.92,1.23,95100000,184500000.0,7523274830.84,16776580000.0
2014-07-01,WDAY,89.86,89.0,91.1,88.85,88.85,1574218,141759585.5517,90.05,0.85,95100000,184500000.0,7434745661.68,16579160000.0
2014-06-28,WDAY,88.85,87.62,89.79,87.58,88.46,3366269,299238386.4418,88.89,1.82,95100000,184500000.0,7351181705.37,16392820000.0
2014-06-27,WDAY,88.46,87.09,89.6,87.04,87.06,1610512,142125424.4517,88.25,0.87,95100000,184500000.0,7318914358.1,16320860000.0
2014-06-26,WDAY,87.06,86.5,87.4,85.45,86.33,1203175,104353162.8871,86.73,0.65,95100000,184500000.0,7203083054.53,16062560000.0
2014-06-25,WDAY,86.33,86.04,88.19,85.61,85.74,1408008,122638193.764,87.1,0.76,95100000,184500000.0,7142684134.42,15927880000.0
2014-06-24,WDAY,85.74,85.14,87.17,84.86,84.86,2032911,174912672.7968,86.04,1.1,95100000,184500000.0,7093869635.37,15819020000.0
2014-06-21,WDAY,84.86,86.16,86.6,84.25,86.63,2146098,182368752.9901,84.98,1.16,95100000,184500000.0,7021060661.68,15656660000.0
