dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2021-06-16,MSTR,630.54,602.05,635.82,589.17,598.49,1310027,810119609.4776,618.4,13.44,7781566,9746000.0,3287414714.46,6144965000.0
2021-06-15,MSTR,598.49,544.0,605.69,544.0,516.44,1557285,918267396.1263,589.66,15.98,7781566,9746000.0,3120317041.97,5832621000.0
2021-06-12,MSTR,516.44,513.0,520.97,504.0,508.65,500371,256063398.1667,511.75,5.13,7781566,9746000.0,2692536846.3,5032996000.0
2021-06-11,MSTR,508.65,512.39,529.87,495.91,512.99,953715,484907732.0178,508.44,9.79,7781566,9746000.0,2651922308.76,4957078000.0
2021-06-10,MSTR,512.99,470.0,515.67,455.59,459.38,1482230,725308780.9037,489.34,15.21,7781566,9746000.0,2674550016.48,4999375000.0
2021-06-09,MSTR,459.38,458.0,461.89,427.93,469.81,1091702,486427072.8063,445.57,11.2,7781566,9746000.0,2395045697.52,4476914000.0
2021-06-08,MSTR,469.81,482.5,488.55,464.07,484.67,610393,288266590.9206,472.26,6.26,7781566,9746000.0,2449424947.3,4578563000.0
2021-06-05,MSTR,484.67,481.7,485.99,474.0,488.64,317176,152833456.8014,481.86,3.25,7781566,9746000.0,2526899099.92,4723379000.0
2021-06-04,MSTR,488.64,501.2,501.98,484.0,498.5,395476,194766041.3624,492.49,4.06,7781566,9746000.0,2547597131.71,4762070000.0
2021-06-03,MSTR,498.5,483.0,501.3,478.72,477.76,352970,173075602.7651,490.34,3.62,7781566,9746000.0,2599004236.37,4858160000.0
2021-06-02,MSTR,477.76,471.24,484.66,468.98,470.0,432470,206439282.0439,477.35,4.44,7781566,9746000.0,2490873199.51,4656039000.0
2021-05-29,MSTR,470.0,482.0,482.92,467.64,493.85,485877,230158015.6858,473.7,4.99,7781566,9746000.0,2889295567.19,4580410000.0
2021-05-28,MSTR,493.85,492.0,502.06,485.07,482.79,503944,249700442.1834,495.49,5.17,7781566,9746000.0,3035912563.38,4812848000.0
2021-05-27,MSTR,482.79,477.34,495.99,476.54,469.67,542562,263556382.0374,485.76,5.57,7781566,9746000.0,2967921537.14,4705059000.0
2021-05-26,MSTR,469.67,464.0,479.88,458.21,472.45,672234,315489466.0983,469.32,6.9,7781566,9746000.0,2887266482.53,4577195000.0
2021-05-25,MSTR,472.45,465.0,478.26,447.25,450.52,757483,349432679.9205,461.31,7.77,7781566,9746000.0,2904356542.87,4604289000.0
2021-05-22,MSTR,450.52,471.73,487.67,447.77,472.66,853043,391980134.0266,459.51,8.75,7781566,9746000.0,2769543610.03,4390570000.0
2021-05-21,MSTR,472.66,477.66,493.0,457.28,454.86,861418,409985341.709,475.94,8.84,7781566,9746000.0,2905647258.82,4606336000.0
