dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-05-17,GEHC,81.31,81.5,81.97,80.9,81.91,1627069,132609550.1073,81.5,0.36,456465280,456465000.0,30063304713.13,37115190000.0
2024-05-16,GEHC,81.91,81.19,82.24,80.14,80.52,1956224,159687948.1704,81.63,0.43,456465280,456465000.0,30285149057.64,37389070000.0
2024-05-15,GEHC,80.52,81.0,81.69,80.3,81.03,2500813,201838384.004,80.71,0.55,456465280,456465000.0,29771215168.62,36754580000.0
2024-05-14,GEHC,81.03,83.89,84.0,80.58,83.4,1885262,153560251.3418,81.45,0.41,456465280,456465000.0,29959778757.37,36987380000.0
2024-05-11,GEHC,83.4,83.17,83.48,82.71,82.73,1856327,154322789.8724,83.13,0.41,456465280,456465000.0,30836053306.7,38069200000.0
2024-05-10,GEHC,82.73,81.5,82.76,81.16,81.11,1952664,160892888.211,82.4,0.43,456465280,456465000.0,30588330338.72,37763370000.0
2024-05-09,GEHC,81.11,81.01,81.58,80.25,81.43,2748362,222695661.3104,81.03,0.6,456465280,456465000.0,29989358446.98,37023890000.0
2024-05-08,GEHC,81.43,80.0,81.68,79.67,79.8,3225514,261891106.4125,81.19,0.71,456465280,456465000.0,30107671289.67,37169960000.0
2024-05-07,GEHC,79.8,79.6,80.0,78.65,79.47,2389852,190136402.8638,79.56,0.52,456465280,456465000.0,29505004247.59,36425930000.0
2024-05-04,GEHC,79.47,78.5,80.06,78.5,77.83,2722865,216446537.3216,79.49,0.6,456465280,456465000.0,29382990338.77,36275293000.0
2024-05-03,GEHC,77.83,79.19,79.37,77.19,78.26,2995695,233386200.5169,77.91,0.66,456465280,456465000.0,28776621860.82,35526690000.0
2024-05-02,GEHC,78.26,76.52,79.13,76.5,76.24,5303277,413747373.9052,78.02,1.16,456465280,456465000.0,28935606129.68,35722970000.0
2024-05-01,GEHC,76.24,81.04,82.3,76.08,88.94,14433618,1128552957.9239,78.19,3.16,456465280,456465000.0,28188741705.65,34800910000.0
2024-04-30,GEHC,88.94,86.3,89.18,86.3,86.24,4352996,384201982.572,88.26,0.95,456465280,456465000.0,32884398931.8,40598020000.0
2024-04-27,GEHC,86.24,85.36,86.9,85.16,85.95,1790728,154369875.5684,86.21,0.39,456465280,456465000.0,31886110473.65,39365570000.0
2024-04-26,GEHC,85.95,86.0,86.68,84.74,86.72,1363051,116434414.3952,85.42,0.3,456465280,456465000.0,31778883451.75,39233190000.0
2024-04-25,GEHC,86.72,86.11,87.28,85.8,86.24,2020280,175084131.724,86.66,0.44,456465280,456465000.0,32063582695.57,39584670000.0
2024-04-24,GEHC,86.24,84.99,86.65,84.79,84.31,1951320,168037547.1466,86.11,0.43,456465280,456465000.0,31886110473.65,39365570000.0
2024-04-23,GEHC,84.31,84.81,85.08,84.18,84.49,2113777,178688567.7917,84.54,0.46,456328160,456328000.0,31163151268.12,38473020000.0
2024-04-20,GEHC,84.49,85.0,85.61,84.1,84.97,2022710,171097205.8645,84.59,0.44,456328160,456328000.0,31229686870.86,38555165000.0
2024-04-19,GEHC,84.97,85.34,86.13,84.62,85.16,1815419,154428622.6813,85.07,0.4,456328160,456328000.0,31407105780.96,38774200000.0
2024-04-18,GEHC,85.16,86.04,86.22,85.13,85.85,1711629,146236284.2682,85.41,0.38,456328160,456328000.0,31488423828.7,38874590000.0
2024-04-17,GEHC,85.85,85.8,86.41,85.32,86.1,1868299,160566098.1093,85.91,0.41,456328160,456328000.0,31743466376.58,39189460000.0
2024-04-16,GEHC,86.1,87.57,87.88,85.49,86.25,1983623,171140847.1759,86.25,0.43,456328160,456328000.0,31835872828.98,39303540000.0
2024-04-13,GEHC,86.25,87.04,87.5,86.02,88.18,2227929,192442059.3935,86.35,0.49,456328160,456328000.0,31891314482.66,39371989000.0
2024-04-12,GEHC,88.18,86.45,88.89,85.58,85.36,3071008,269773920.0212,87.81,0.67,456328160,456328000.0,32604695252.2,40252710000.0
2024-04-11,GEHC,85.36,85.35,86.67,85.21,86.91,2926111,250698053.7015,85.65,0.64,456328160,456328000.0,31562347881.74,38965860000.0
2024-04-10,GEHC,86.91,88.1,88.21,86.42,87.68,4173434,362553327.285,86.84,0.91,456328160,456328000.0,32135268995.5,39673170000.0
2024-04-09,GEHC,87.68,88.7,88.81,87.59,88.44,1692400,149054743.5076,88.04,0.37,456328160,456328000.0,32419882347.4,40024540000.0
2024-04-06,GEHC,88.44,87.93,89.47,87.82,87.93,1592529,141210831.6009,88.64,0.35,456328160,456328000.0,32700796114.56,40371348000.0
2024-04-05,GEHC,87.93,90.12,90.81,87.84,89.0,2728207,242698566.513,88.93,0.6,456328160,456328000.0,32512288799.8,40138630000.0
2024-04-04,GEHC,89.0,88.22,90.02,88.08,88.08,4403945,392950826.9387,89.2,0.97,456328160,456328000.0,32907785459.06,40626890000.0
2024-04-03,GEHC,88.08,88.82,89.21,87.83,89.5,3010662,265889932.2795,88.29,0.66,456328160,456328000.0,32567730453.48,40207070000.0
2024-04-02,GEHC,89.5,91.28,91.43,89.16,90.88,1958414,175572222.4501,89.62,0.43,456328160,456328000.0,33092598363.86,40855050000.0
2024-03-29,GEHC,90.88,90.17,91.12,89.62,90.28,2108576,191325023.4073,90.7,0.46,456328160,456328000.0,33602683829.24,41484790000.0
2024-03-28,GEHC,90.28,89.93,90.66,89.68,89.04,2629114,237286485.3749,90.22,0.58,456328160,456328000.0,33380906125.72,41210990000.0
2024-03-27,GEHC,89.04,88.45,89.31,87.67,88.25,2845224,252342361.7413,88.66,0.62,456328160,456328000.0,32922573818.08,40645150000.0
