dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-12-17,CRWD,388.2,368.76,389.0,364.89,368.02,5142707,1963957890.2379,381.89,1.99,246311412,258771000.0,95618080285.94,100454940000.0
2024-12-14,CRWD,368.02,366.0,370.29,361.52,365.5,3107106,1139974136.6735,366.89,1.26,233851230,246311000.0,81758837624.54,90647375000.0
2024-12-13,CRWD,365.5,360.47,365.84,357.55,362.97,2189780,796317569.9908,363.65,0.89,233851230,246311000.0,81198993336.75,90026690000.0
2024-12-12,CRWD,362.97,348.19,364.9,348.19,346.77,3510971,1264904473.8926,360.27,1.43,233851230,246311000.0,80636927462.27,89403500000.0
2024-12-11,CRWD,346.77,353.6,357.26,344.6,353.6,2391006,838308557.3948,350.61,0.97,233851230,246311000.0,77039052274.81,85414438000.0
2024-12-10,CRWD,353.6,365.65,366.59,351.77,365.65,2832101,1010309182.0619,356.73,1.15,233851230,246311000.0,78555327397.47,87095563000.0
2024-12-07,CRWD,365.65,364.0,371.27,360.99,364.84,3224161,1181261433.1667,366.38,1.31,233851230,246311000.0,81232297142.74,90063563000.0
2024-12-06,CRWD,364.84,361.2,366.25,358.6,364.16,3167281,1151320579.5364,363.5,1.29,233851230,246311000.0,81052388609.82,89864125000.0
2024-12-05,CRWD,364.16,353.1,366.44,348.5,349.95,4990246,1800574822.9371,360.82,2.03,233851230,246311000.0,80901282948.27,89696563000.0
2024-12-04,CRWD,349.95,345.0,351.95,343.4,346.8,3257184,1138388218.3162,349.5,1.32,233851230,246311000.0,77744417155.23,86196500000.0
2024-12-03,CRWD,346.8,344.9,354.34,336.56,345.97,5395281,1869838975.2845,346.57,2.19,233851230,246311000.0,77044637343.73,85420688000.0
2024-11-30,CRWD,345.97,349.5,350.16,344.72,347.59,2424925,842519361.1443,347.44,0.98,233851230,246311000.0,76860230097.77,85216188000.0
2024-11-28,CRWD,347.59,359.22,359.22,340.52,364.3,10737551,3717937378.7866,346.26,4.38,232716960,245141000.0,76845603617.38,85208500000.0
2024-11-27,CRWD,364.3,363.0,367.35,359.25,363.68,6171715,2245814200.5459,363.89,2.52,232716960,245141000.0,80539860155.66,89304750000.0
2024-11-26,CRWD,363.68,375.0,377.42,360.78,372.26,4970301,1820268414.632,366.23,2.03,232716960,245141000.0,80402765547.29,89152750000.0
2024-11-23,CRWD,372.26,359.68,372.56,357.95,357.55,3400683,1250552203.4148,367.74,1.39,232716960,245141000.0,82299656963.93,91256063000.0
2024-11-22,CRWD,357.55,354.5,362.4,351.5,350.15,4478125,1606093323.875,358.65,1.83,232716960,245141000.0,79047562649.66,87650125000.0
2024-11-21,CRWD,350.15,357.31,357.31,344.47,353.29,2476533,862844429.5359,348.41,1.01,232716960,245141000.0,77411531469.5,85836000000.0
2024-11-20,CRWD,353.29,341.54,354.34,338.53,342.97,2843031,991543167.7437,348.76,1.16,232716960,245141000.0,78105754901.72,86605750000.0
2024-11-19,CRWD,342.97,339.97,347.3,336.75,336.75,2378295,814996889.4222,342.68,0.97,232716960,245141000.0,75824184561.02,84075875000.0
2024-11-16,CRWD,336.75,340.4,343.01,332.75,344.36,3453228,1161492754.3481,336.35,1.41,232716960,245141000.0,74449064466.0,82551125000.0
2024-11-15,CRWD,344.36,347.89,351.09,343.53,347.88,2559772,887850928.3335,346.85,1.04,232716960,245141000.0,76131516047.24,84416688000.0
2024-11-14,CRWD,347.88,345.6,359.45,344.09,343.5,4732106,1670205851.0225,352.95,1.93,232716960,245141000.0,76909672923.64,85279500000.0
2024-11-13,CRWD,343.5,339.81,343.89,336.53,342.42,2927574,997760986.4313,340.82,1.19,232716960,245141000.0,75941361972.0,84205875000.0
2024-11-12,CRWD,342.42,334.0,342.79,331.88,330.03,3297693,1116344762.5543,338.52,1.35,232716960,245141000.0,75702578895.36,83941063000.0
2024-11-09,CRWD,330.03,330.55,333.15,323.24,330.78,2816032,923072057.336,327.79,1.15,232716960,245141000.0,72963406025.79,80903810000.0
2024-11-08,CRWD,330.78,322.5,333.22,320.45,320.0,3521052,1155273005.934,328.1,1.44,232716960,245141000.0,73129216859.79,81087625000.0
2024-11-07,CRWD,320.0,317.17,324.66,316.75,307.58,4197320,1342446610.2636,319.83,1.71,232716960,245141000.0,70745955840.0,78445000000.0
2024-11-06,CRWD,307.58,300.0,308.89,298.62,298.88,2231827,682213829.8163,305.68,0.91,232716960,245141000.0,68000146115.45,75400375000.0
2024-11-05,CRWD,298.88,300.52,302.93,295.08,303.13,2285518,685269833.1134,299.83,0.93,232716960,245141000.0,66076698435.64,73267625000.0
2024-11-02,CRWD,303.13,296.79,304.38,295.71,296.87,2975940,897758872.7778,301.67,1.21,232716960,245141000.0,67016293161.64,74309500000.0
2024-11-01,CRWD,296.87,306.12,307.41,294.68,307.45,3475702,1035296753.8489,297.87,1.42,232716960,245141000.0,65632376249.17,72775000000.0
2024-10-31,CRWD,307.45,311.5,315.48,307.14,310.94,2083756,646763084.5124,310.38,0.85,232716960,245141000.0,67971379041.16,75368500000.0
2024-10-30,CRWD,310.94,303.24,313.15,300.4,301.32,3454798,1069876558.7991,309.68,1.41,232716960,245141000.0,68742949911.22,76224000000.0
2024-10-29,CRWD,301.32,301.15,305.0,295.31,300.62,3464812,1044555410.3842,301.48,1.41,232716960,245141000.0,66616176143.52,73865810000.0
2024-10-26,CRWD,300.62,305.22,311.35,295.13,304.47,6045774,1823442982.6565,301.61,2.47,232716960,245141000.0,66461430419.17,73694250000.0
2024-10-25,CRWD,304.47,302.11,305.91,301.0,299.3,1980863,602062905.9611,303.94,0.81,232716960,245141000.0,67312561749.02,74637940000.0
2024-10-24,CRWD,299.3,307.14,308.07,298.32,308.51,3102929,935678558.8115,301.55,1.27,232716960,245141000.0,66169587875.66,73370690000.0
2024-10-23,CRWD,308.51,309.0,311.56,304.26,309.55,2259224,695907187.2632,308.03,0.92,232716960,245141000.0,68205736073.93,75628375000.0
2024-10-22,CRWD,309.55,309.66,317.0,308.11,310.15,3293498,1024209537.9165,310.98,1.34,232716960,245141000.0,68435669273.66,75883313000.0
2024-10-19,CRWD,310.15,310.34,313.88,306.81,310.34,2897118,899570001.2153,310.51,1.18,232716960,245141000.0,68568286989.5,76030375000.0
2024-10-18,CRWD,310.34,310.0,313.74,306.24,306.24,3078372,956160690.2971,310.61,1.26,232716960,245141000.0,68610332195.38,76076940000.0
2024-10-17,CRWD,306.24,303.85,307.21,299.27,302.31,2889214,880595185.2315,304.79,1.18,232716960,245141000.0,67703879738.88,75071880000.0
2024-10-16,CRWD,302.31,309.55,310.52,300.69,310.52,3765376,1146022007.3779,304.36,1.54,232716960,245141000.0,66835044233.59,74108500000.0
2024-10-15,CRWD,310.52,321.57,323.94,309.6,320.21,4474223,1401871514.4769,313.32,1.83,232716960,245141000.0,68650111319.86,76121130000.0
2024-10-12,CRWD,320.21,314.92,322.59,313.0,314.92,4606840,1468214327.4092,318.7,1.88,232716960,245141000.0,70792376241.09,78496500000.0
2024-10-11,CRWD,314.92,297.72,315.53,297.0,298.34,7828082,2433490018.6694,310.87,3.19,232716960,245141000.0,69622848315.36,77199750000.0
2024-10-10,CRWD,298.34,293.74,298.77,292.5,293.01,2534356,751720579.2769,296.61,1.03,232716960,245141000.0,65957358851.38,73135310000.0
2024-10-09,CRWD,293.01,287.88,295.25,286.78,286.97,2886340,842062938.6282,291.74,1.18,232716960,245141000.0,64778978837.93,71828625000.0
2024-10-08,CRWD,286.97,291.0,293.0,285.79,292.24,2314277,667205619.3874,288.3,0.94,232716960,245141000.0,63443642289.02,70347940000.0
2024-10-05,CRWD,292.24,288.16,292.56,283.8,283.75,3121193,903552632.1854,289.49,1.27,232716960,245141000.0,64608744170.88,71639880000.0
2024-10-04,CRWD,283.75,279.0,286.9,278.56,280.24,3336433,946951552.1668,283.82,1.36,232716960,245141000.0,62731765530.0,69558630000.0
2024-10-03,CRWD,280.24,274.89,282.15,274.86,275.15,2592597,725187880.9655,279.71,1.06,232716960,245141000.0,61955770826.88,68698250000.0
2024-10-02,CRWD,275.15,282.26,282.97,272.67,280.47,3109332,859170835.8932,276.32,1.27,232716960,245141000.0,60830448069.5,67450440000.0
2024-10-01,CRWD,280.47,284.0,285.41,278.2,285.86,2857467,802889648.9265,280.98,1.17,232716960,245141000.0,62006615061.02,68754630000.0
2024-09-28,CRWD,285.86,283.8,286.45,281.15,281.48,2896384,824177536.8806,284.55,1.18,232716960,245141000.0,63198270995.24,70075938000.0
2024-09-27,CRWD,281.48,291.25,292.38,277.88,286.47,4532125,1278609178.0475,282.12,1.85,232716960,245141000.0,62229909194.95,69002250000.0
2024-09-26,CRWD,286.47,290.0,291.73,285.54,288.54,2953459,850664712.2488,288.02,1.2,232716960,245141000.0,63333101733.02,70225440000.0
2024-09-25,CRWD,288.54,294.89,295.4,285.28,293.14,4110711,1189259029.3472,289.31,1.68,232716960,245141000.0,63790752899.72,70732938000.0
2024-09-24,CRWD,293.14,297.78,302.16,292.57,299.85,5480606,1626015290.0979,296.69,2.24,232716960,245141000.0,64807695063.57,71860500000.0
2024-09-21,CRWD,299.85,284.13,300.45,283.88,277.38,17875086,5286338608.4508,295.74,7.29,232716960,245141000.0,66291193541.31,73505500000.0
2024-09-20,CRWD,277.38,276.0,283.99,273.75,267.12,6050332,1690339576.0405,279.38,2.47,232716960,245141000.0,61323454527.64,67997130000.0
2024-09-19,CRWD,267.12,269.49,272.02,263.45,268.72,3178616,851253707.9424,267.81,1.3,232716960,245141000.0,59055213167.17,65482050000.0
2024-09-18,CRWD,268.72,270.2,272.4,267.32,267.81,2760881,744688346.0261,269.73,1.13,232716960,245141000.0,59408911995.02,65874250000.0
2024-09-17,CRWD,267.81,260.77,270.05,259.35,259.13,3698598,988444027.8834,267.25,1.51,232716960,245141000.0,59207745869.59,65651130000.0
2024-09-14,CRWD,259.13,257.0,261.58,256.0,257.1,2117304,549570665.7151,259.56,0.86,232716960,245141000.0,57288724233.64,63523317000.0
2024-09-13,CRWD,257.1,255.68,258.38,252.48,253.53,2590286,663860099.0652,256.29,1.06,232716960,245141000.0,56839976003.31,63025750000.0
2024-09-12,CRWD,253.53,247.73,254.58,242.25,247.74,2666064,664752132.0576,249.34,1.09,232716960,245141000.0,56050694325.36,62150563000.0
2024-09-11,CRWD,247.74,248.75,250.33,243.55,246.58,2143371,530455622.7623,247.49,0.87,232716960,245141000.0,54770636897.69,60731204000.0
